Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
25.8069,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,32|20|23|38|52|61|71|76|77|80|82|87|87|83|82|81|83|85,0
25.841,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,83|70|57|51|48|44|54|55|56|57|52|39|37|39|36|23|17,0
25.875,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,22|36|50|56|60|69|70|56|40|33|34|45|40|22|17|32|44|51,0
25.908,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,56|67|80|81|75|60|42|34|36|36|27|19|17|20|29|27,0
25.9429,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,12|-1|-3|-3|-5|4|13|13|6|2|1|4|10|10|4|-8|-11|-2,0
25.977,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,16|27|28|25|18|13|19|27|22|22|27|38|42|48|42|39|36|37,0
26.011,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,36|38|42|55|64|65|68|74|73|61|50|44|41|37|34|33|38,0
26.045,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,34|38|42|38|36|35|28|32|34|25|22|25|24|8|-4|5|17|24,0
26.078,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,27|23|25|39|41|33|32|40|40|38|34|36|32|33|34|32,0
26.111,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,20|13|16|19|22|20|19|18|9|3|2|12|23|24|23|26|35|43,0
26.145,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,52|44|38|36|34|22|34|56|66|57|42|29|39|44|39|32|28,0
26.179,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,38|43|43|44|44|41|37|38|41|50|60|69|65|70|83|83|80,0
26.213,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,75|69|65|60|51|49|41|40|49|50|32|1|-10|7|38|56|48|32,0
26.2469,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,20|29|53|67|67|64|69|74|70|57|38|25|24|24|22|38|45,0
26.281,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,39|27|19|5|-5|-10|-11|-11,0
26.315,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,-14|-12|-9|-1|16|24|8|-12|-20|-18|-20|-21|-13|-5|-4|-7|-6|-4|0|17|24|24|32|45|49|41|36,0
26.349,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,32|28|26|26|33|41|44|43|41|29|6|-3|7|19|25|26|27,0
26.3829,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,33|34|26|20|11|6|-2|-7|-10|-8|5|12|7|-7|-26|-39|-39,0
26.417,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,-22|-4|2|2|0|4|16|10|-5|-11|-6|1|8|16|17|12|6|4,0
26.451,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,9|26|39|41|50|44|39|39|44|43|41|53|67|69|71|75|74,0
26.485,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,65|54|40|39|43|44|56|66|68|65|50|28|19|20|12|4|13|29,0
26.519,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,36|39|40|45|56|53|38|28|27|27|26|21|9|1|4|16|38,0
26.553,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,50|38|22|22|38|53|49|37|29|10|-19|-41|-27|4|28|48|66,0
26.587,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,56|32|17|38|60|51|20|9|24|19|13|25|22|13|20|26|29|20|3,0
26.621,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,-5|1|4|-10|-34|-45|-34|-1|10|2|-7|-11|-18|-22|-18|-3|12,0
26.655,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,20|11|8|7|9|25|38|43|40|28|22|32|25|17|20|23|1,0
26.689,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,-21|-28|-36|-43|-52|-45|-22|22|54|34|3|-2|5|19|72|131|150,0
26.723,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,134|89|80|121|138|120|99|66|22|5|19|59|93|100|87|75,0
26.757,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,73|82|96|89|69|41|20|6|-5|6|39|65|75|84|91|96|84|61|48|48,0
26.79,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,50|43|26|25|40|52|53|56|55|42|33|24|20|11|8|22,0
26.824,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,22|17|9|5|10|21|23|27|22|19|22|20|16|12|26|44|43|38,0
26.857,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,39|45|43|36|29|36|48|53|50|52|53|54|55|57|57|54|52,0
26.891,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,57|64|69|74|75|68|44|39|43|43|39|28|23|25|32|33,0
26.926,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,32|25|19|24|38|53,0
26.96,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,60|68|73|71|60|56|53|50|55|53|40|28|27|29|34|37|37|32|37|41|35|23|20|21|23|23|35|52|59|55,0
26.994,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,44|37|36|36|34|34|34|28|36|51|59|65|60|51|42|29|23|21,0
27.028,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,11|8|16|25|25|24|36|41|39|29|22|24|37|48|57|60|57,0
27.062,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,54|53|48|36|23|27|34|41|60|72|61|38|28|29|25|16|5,0
27.096,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,5|19|26|22|16|16|24|42|67|83|82|80|81|76|72|84|84|61,0
27.131,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,43|41|51|64|70|73|65|42|32|26|20|17|9|0|4|18|24,0
27.165,0,69,75,30676,39840,17378,15264,10272,4071,3479,3773,12|0|0|8|21|28|27|29|36|43|41|35|24|10|7|8|9|12,0
27.198,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,13|10|8|0|-12|-22|-26|-23|-9|1|7|4|10|8,0
27.232,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,-3|-11|-13|-11|-8|-1|5|7|9|12|12|8|8|20|36|41|37|36|37,0
27.267,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,29|28|24|16|20|32|48|68|75|67|49|42|42|29|19|22|24|34|44,0
27.301,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,49|40|26|22|26|29|25|20|23|37|43|42|48|52|42|26|22,0
27.335,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,22|10|6|34|65|75|74|69|65|65|70|75|85|88|86|72|58|45,0
27.369,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,33|21|21|40|55|55|36|11|-5|-9|-6|2|16|29|42|48|43|38,0
27.404,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,25|24|28|28|28|26|26|38|52|54|53|50|35|9|-3|3|16|21,0
27.437,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,18|12|16|26|33|23|6|9|20|32|38|44|40|38|44|38|23,0
27.4709,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,11|1|4|12|19|18|20|25|21|19|23|27|22|12|11|25|29,0
27.505,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,16|0|-9|-18|-9|12|24|19|16|9|2|-1|-2|6|23|34|39|38,0
27.538,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,36|24|12|13|22|21|28|39|44|49|40|29|43|66|71|73,0
27.572,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,76|77|76|80|83|73,0
27.606,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,65|55|43|28|26|21|16|12|25|21|-5|-18|-14|-18|-21|-18|-13|-8|0|7|11|20|23|20|19|25|29|34|36,0
27.64,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,41|40|28|25|27|28|25|29|43|43|35|27|21|11|3|0,0
27.674,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,1|17|39|52|50|42|48|66|72|58|43|36|34|48|65|65|51|41,0
27.708,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,36|35|45|59|58|35|25|34|35|33|32|26|18|18|25|38|38|36,0
27.742,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,38|52|56|53|52|53|60|70|77|81|70|55|42|35|28|11|20,0
27.776,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,37|44|42|39|40|49|49|34|18|12|6|8|22|32|34|41|40|36,0
27.8099,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,34|34|35|40|41|42|49|54|48|23|9|13|13|8|16|27|34|33,0
27.8439,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,18|-2|0|12|24|37|50|50|44|34|24|23|21|10|5|10,0
27.877,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,28|45|50|49|50|53|54|37|26|25|26|26|33|39|45|41|16|-2,0
27.9109,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,9|23|32|38|50|65|69|69|66|53|48|56|65|60|55|52|45,0
27.945,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,39|32|34|38|36|38|49|51|41|44|59|70|69|60|57|59|69|72,0
27.978,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,64|57|51|41|27|18|10|7|11|24|32,0
28.013,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,27|21|16|5|8|10|1|1|13|24|25|20|16|5|-8|-19|-22|-23|-19|-4|6|-1|-9,0
28.046,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,-5|6|10|17|19|16|17|20|20|16|4|-10|-12|7|29|45|57|67,0
28.079,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,72|67|56|61|76|89|89|74|72|92|105|93|82|69|52|37,0
28.113,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,32|22|20|27|34|36|49|54|48|44|50|59|69|71|81|89|87|86,0
28.146,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,75|56|42|42|50|57|65|59|53|42|38|26|16|7|9|18|17,0
28.1799,0,57,81,21715,14711,21598,4680,13226,6538,7865,6030,11|12|0|-20|-24|-17|-11|-9|-1|7|20|36|48|44|27|5|-5,0
28.214,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,-5|8|25,0
28.248,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,23|20|29|35|21|6|2|6|7|18|27|20|2|-7|-4|3|-1|-9|-20|-21|-18|-20|-24|-22|-12|-9|-4|11|7|-5|-4,0
28.282,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,5|7|4|9|13|17|13|6|2|1|2|-2|3|19|27|25|12|7,0
28.316,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,16|29|43|45|39|24|2|-10|-6|-2|4|9|10|7|4|9|24|34,0
28.35,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,38|50|57|60|59|55|50|55|52|36|27|34|41|48|48|40|34,0
28.384,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,40|50|43|34|36|33|21|22|39|42|34|33|37|45|58|58|48,0
28.418,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,45|59|73|77|66|48|38|43|51|55|68|70|59|44|33|24|19|13,0
28.452,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,20|27|43|54|51|37|35|39|41|29|11|20|25|23|25|34|37,0
28.486,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,32|22|20|21|19|17|24|35|40|43|48|45|35|25|29|32|22,0
28.52,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,2|-1|4|1|1|21|39|37|25|33|50|53|38|26|26|26|24|29,0
28.554,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,36|40|38|32|24|21|20|18|12|13|21|28|32|27|28|38|36,0
28.587,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,25|22|18|18|26|38|37|39|45|56|57|51|39|28|26|36|59,0
28.621,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,74|64|43|45|65|82|91|90|77|60|57|59|48|41|39|35|27,0
28.656,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,20|16|18|18|18|17|1|-6|3|7|6|8|16|22|26|27|24|11,0
28.689,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,1|7|18|17|12|12|8|2|17|33|38|35|33|37|39|36|32,0
28.722,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,40|55|65|55|41|38|40|44|52|58|65|57|37|35|45|56|56,0
28.7559,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,55|53|44|36|35|43|50|51|52|59|73|73|66|55|38|36|56,0
28.79,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,66|56|45|35|39|51|57|53|45|38|21|1|16|37|42|42|43|41,0
28.824,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,39|40|33|23|22|26|29|24|3|-5|10|23|9|-8|-11,0
28.858,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,-2|10|17|13|5|-6|-19|-27|-30|-22|-6|-3|1|8|16|16|10|4,0
28.892,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,-4|-4|1|7|12|9|1|-11|-12|-2|10|16|19|29|34|32|32|35|36,0
28.926,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,29|10|10|28|38|37|44|54|54|49|52|54|42|32|36|51|68,0
28.96,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,81|86|85|87|90|84|82|90|90|80|59|52|59,0
28.994,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,76|84|73|65|65|60|55|38|22|17|22|32|23|8|-2|4|9|9|10|9|4|2,0
29.028,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,7|18|24|32|35|29|21|9|0|-2|-4|-11|-18|-14|-11|0|18|23,0
29.061,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,20|18|23|27|28|28|27|25|25|23|17|5|-2|-6|-12|-17|-18,0
29.096,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,-19|-13|-4|9|18|20|23|23|23|34|48|67|74|66|49|36|29|25,0
29.1299,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,25|34|25|25|40|42|35|39|55|56|42|35|32|25|32|38|42|41,0
29.164,0,67,69,2969,29925,2645,7890,6164,8908,1592,11526,36|23|12|16|39|58|66|60|52|53|59|54|40|43|52|48|32,0
29.197,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,10|3|16|34|37|25|19|36|61|81|80|68|66|74,0
29.231,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,76|64|40|35|40|49|60|70|67|60|64|60|53|49|49|48|51|54|53|40,0
29.265,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,23|18|17|33|50|44|35|33|32,0
29.299,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,28|39|44|43|42|43|37|28|24|24|26|7|-6|2|4|6|12|16|17|16|16|21|24|25|34|37,0
29.3329,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,33|36|45|55|55|44|37|37|39|42|51|53|50|28|21|32|52,0
29.3669,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,69|68|59|54|41|34|37|45|50|43|26|17|10|9|17|19|17,0
29.4,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,12|16|20|23|16|0|3|16|19|16|13|10|12|22|22|17|9|11,0
29.434,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,17|18|25|42|45|37|27|16|6|9|21|28|34|29|28|25|21,0
29.468,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,22|16|20|25|33|43|48|53|65|59|42|32|40|45,0
29.502,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,40|37|36|40|44|42|26|20|17|7|-2|-1|2|4|7|9|3|-7|-7|6|21,0
29.537,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,29|35|40|38|39|51|66|71|68|64|54|48|40|24|11|0|11,0
29.571,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,23|21|20|29|41|41|36|40|57|61|45|33|33|38|37|33|23|17,0
29.605,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,12|29|44|34|23|29|57|85|91|75|58|58|77|83|71|54|42|41,0
29.638,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,44|36|32|48|72|82|68|40|22|27|39|35|44|58|55|37,0
29.673,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,26|24|27|36|39|37|35|33|28|18|7|10|24|43|54|56|56|52,0
29.707,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,42|36|33|28|24|24|28|24|12|23|27|26|39|57|60|56|50|53,0
29.741,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,66|74|71|53|28|24|36|39|32|21|21|23|27|27|18|10|9,0
29.775,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,11|11|23|48|42|24|23|34|41|40|34|35|29|19|12|18|18|3,0
29.8099,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,3|10|16|18|17|12|6|2|4|10|12|12|13|24|40|51|53,0
29.843,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,44|24|9|3|4|16|29|41|35|21|19|28|39|38|24|16,0
29.877,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,17|27|51|57|49|37|34|34|35|27|17|12|18|22|23|24|28|29|26,0
29.9109,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,20|11|7|10|17|18|7|-5|-20|-25|-13|3|17|24|27|29|28,0
29.945,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,37|56|54|33|20|24|34|52|59|53|44|39|45|57|64|64|55|50,0
29.979,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,44|44|48|37|16|3|21|38|33|28|37|42|40|28|12|8|33,0
30.012,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,44|37|35|40|40|36|37|36|38|23|9|7|16|24|20|2|-8,0
30.0469,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,0|12|16|12|18|25|27|27|29|35|39|40|37|34|34|42|56|71,0
30.081,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,70|68|57|52|53|52|50|51|58|58|52|48|44|41|34|24|17,0
30.115,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,16|25|33|38|38|26|19|10|-2|-9|-8,0
30.149,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,-1|16|26|22|9|-7|-26|-28|-9|3|10|25|42|53|54|52|48|56|65|60|66|77|85|99,0
30.183,0,69,51,4174,44163,4976,4902,1938,4519,1168,2009,108|102|85|77|85|86|73|58|52|49|36|25|18|10|5|-4|1,0
30.217,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,11|10|9|17|24|35|35|25|21|20|18|18|20|10|0|-10|-14,0
30.251,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,-22|-18|-6|6|18|28|39|41|41|36|28,0
30.284,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,29|37|40|37|32|35|24|7|7|19|26|34|42|58|71|71|68|60|43|26|19|23|34|51,0
30.317,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,57|48|26|16|16|21|18|12|19|23|40|55|53|40|27|19|20,0
30.351,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,26|33|33|37|43|36|19|20|36|48|48|41|38|36|37|38|37,0
30.385,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,50|59|50|28|18|21|32|38|43|42|42|43|32|18|21|35|41,0
30.419,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,37|32|26|26|21|6|3|8|17|24|39|45|41|33|33|33|26|18,0
30.453,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,16|16|21|33|34|28|24|26|41|44|38|39|35|24|34|44|41|36,0
30.4869,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,29|24|24|35|44|43|34|23|25|33|35|38|42|39|32|32,0
30.521,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,35|28|21|11|6|12|33|52|66|64|41|28|39|54|55|43|24|10|9,0
30.556,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,12|19|24|28|26,0
30.589,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,18|8|-2|4|5|7|11|16|12|10|23|35|29|21|23|37|44|37|22|17|20|24|20|20|39|50|38|22,0
30.622,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,18|16|6|-3|-3|3|6|4|13|29|38|35|32|43|59|65|54|37,0
30.656,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,33|37|50|50|43|41|37|39|48|56|67|69|58|55|52|40|22|3,0
30.6899,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,-12|-26|-2|39|40|7|-21|-19|9|36|43|51|58|70|70|59|67,0
30.723,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,87|84|59|32|17|19|32|40|53|59|59|42|18|8|22|27|17,0
30.757,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,8|6|0|-9|-6|1|1|0|-4,0
30.792,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,-12|-19|-23|-20|-4|2|-5|-9|-9|-13|-22|-11|-11|-24|-27|-26|-28|-41|-54|-50|-39|-29|-23|-19,0
30.826,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,-14|-6|10|22|22|23|26|26|39|58|65|54|42|40|48|55|57|53|60|74,0
30.861,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,73|74|85|80|59|48|43|50|58|56|48|43|44|44|40|27|25,0
30.895,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,36|52|60|66|58|40|38|57|65|59|55|55|59|67|71|75|81,0
30.928,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,75|70|69|67|64|56|54|70|91|86|56|41|56|68|72|73|67|56,0
30.962,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,48|41|39|28|10|5|16|40|61|67|57|50|43|43|54|68|61,0
30.996,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,54|50|39|28|32|25|2|-21|-34|-24|6|51|75|72|55|59|85,0
31.03,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,92|81|64|51|54|58|57|57|55|56|54|50|58|53|44|48|52,0
31.064,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,51|41|34|28|32|35|34|37|39|39|37|40|43|28|27|43|56|58,0
31.098,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,56|43|38|43|53|55|52|42|36|27|28|39|45|44|42|34|20,0
31.131,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,11|12|20|35|49|54|53|55|57|43|32|36|50|57|58|50|41|48,0
31.165,0,88,57,8852,2842,7868,8885,7100,3911,1110,3610,50|41|24|16|26|48|58|60|61|70|65|57|45|40|35|34|39,0
31.199,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,43|49|42|38|24|10|5|11|18|16|20|28|34|35|36|25,0
31.232,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,17|19|32|48|57|57|43|25|11|6|5|12|23|36|42|44|49|38|23,0
31.267,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,16|12|12|9|11|24|44|64|74|74|56|29|17|20|23|27|29,0
31.301,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,33|28|16|-11|-38|-40|-25|-11|5|17|11|1|5|32|65|70|56|48,0
31.335,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,54|81|93|87|72|57|52|52|49|41|36|36|40|32|18|21|29|34,0
31.369,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,35|32|23|20|21|27|40|38|23|11|11|26|28|20|12|17|18,0
31.403,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,24|39|54|69|73|60,0
31.437,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,41|29|26|27|41|54|48|23|5|2|4|8|10|4|-14|-11|2|6|3|-2|-1|8|17|17|12|26|34|26,0
31.4709,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,12|8|10|18|11|-6|-11|5|22|19|20|37|50|54|54|55|56|49,0
31.506,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,34|17|2|2|11|22|26|43|50|43|34|12|-2|-4|3|6|9,0
31.54,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,18|23|24|32|32|22|8|5|9|25|42|40|29|37|36|23|8,0
31.574,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,-1|-9|4|21|24|27|28|32|29|27|34|44|51|40|24|19|29|39|33,0
31.6069,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,28|33|33|27|19|8|19|36|38|22|7|9|25|29|27|28|28,0
31.641,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,26|25|28|38|49|57|56|44|28|25|29|26|24|32|35|39,0
31.674,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,42|44|43|38|40|60|73|69|43|35|51|58|52|40|28|25|21|10,0
31.708,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,5|0|-13|-12|2|17|21|12|6|6|8|5|0|3|23|45|48,0
31.742,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,40|41|41|26|17|20|24|26|33|37|41|54|53|37|17|4|12,0
31.776,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,33|54|60|54|41|38|42|45|42|40|42|49|55|52|24|0|0|19,0
31.8099,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,41|50|25|11|34|64|71|53|41|54|65|65|53|39|39|40,0
31.8439,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,52|68|67|55|39|12|-2|-2|6|10|6|-12|-22|-19|-33|-45|-37,0
31.878,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,-13|5|17|19|10|0|-3|5|13|22|34|38|29|21|28|45|48|26|3,0
31.912,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,-6|17|38|37|23|12|17|19|18|16|18|12|17|27|41|53|59,0
31.946,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,54|37|21|17|23|34|44|64|75|73|55|37|42|43|42|42|38,0
31.98,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,39|43|39|33|29|28|26|26|33|36|36|26|21|27|40|49|41|28|20,0
32.013,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,7|3|18|35|44|45|37|27|24|34|56|64|52|37|37|41,0
32.0469,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,34|12|0|13|34,0
32.082,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,41|37|32|36|41|40|34|32|27|21|8|-3|-11|-24|-25|-21|-27|-51|-56|-44|-42|-36|-6|32|54|56|52|59|83|102|104,0
32.116,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,96|86|84|84|82|72|57|52|55|59|67|65|49|27|12|8|11,0
32.15,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,20|28|40|53|51|52|51|37|24|16|10|21|35|32|20|28|34,0
32.184,0,90,56,10946,14198,9482,6230,7901,5322,1478,5573,36|39|38|25|18|26|37|41|45|49|43|40|33|23|13|9|16|28,0
32.217,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,41|49|57|65|57|42|38|42|38|32|23|27|36|34|34|33|37,0
32.251,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,51|56|48|35|25|20|20|27|35|27|25|37|42|48|49|43|38,0
32.285,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,43|55|60|74|83|73|60|58|73|99|116|107|87|75|69|70|76|74,0
