Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
30.78,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,23|35|52|50|38|28|18|20|32|32|19|16|18|19|13|21|33|41|50|43|34|33|49|52|34|19|7,0
30.827,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,4|5|10|20|25|27|33|28|21|12|9|11|9|9|10|12|18|7|7|16|20|24|28|23|18,0
30.881,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,17|19|33|42|49|56|61|57|41|34|43|57|59|56|66|77|69|56|60|74|85|83|70|58|50|41|41,0
30.927,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,48|55|49|36|28|20|17|12|10|9|8|6|9|18|24|35|37|33|32|41|52|54|50|42,0
30.981,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,41|41|35|10|-14|-28|-20|-7|-7|-8|2|7|9|18|26|38|53|76|87|75|74|77|70|53|44|50|58,0
31.027,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,59|53|45|42|43|49|56|64|59|57|56|44|38|41|44|43|39|43|57|60|54|60|73,0
31.081,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,69|60|58|55|49|44|41|32|39|53|43|22|13|22|26|21|21|35|28|22|25|23|10|-4|-7|-3|5|18|21,0
31.127,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,22|22|17|11|23|26|21|20|23|22|12|-2|-6|7|28|42|45|33|26|38|54|50|37,0
31.181,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,32|28|35|37|24|5|-2|2|3|-7|-18|-12|7|32,0
31.227,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,42|33|1|-12|-6|8|32|24|-10|-49|-67|-66|-53|-43|-38|-25|-11|-10|-23|-33|-33|-26|-19|-9|-4|1|8|25|51|57|44|21|5|6|20|22|18,0
31.281,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,20|21|17|20|39|51|49|41|38|38|35|35|43|49|41|37|33|11|5|11|26|38|39|48|56|59|66|64,0
31.328,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,66|70|68|65|61|69|68|57|49|39|38|38|44|54|54|45|35|41|59|60|43|32|33|40,0
31.381,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,48|41|19|6|23|28|12|7|17|32|41|35|16|-6|-19|-18|-11|0|16|21|25|27|27|23|19|28|42,0
31.428,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,50|52|55|60|59|53|52|51|59|66|53|36|34|40|51|60|57|55|55|55|50|43|51|55|48,0
31.481,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,40|41|44|56|60|55|55|51|38|23|13|7|12|23|36|42|43|41|40|37|38|42|41|43|43|38,0
31.528,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,42|48|55|67|72|67|54|50|49|40|37|41|48|50|54|67|66|51|38|43|54|58|56|54,0
31.581,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,51|49|49|50|42|28|24|27|34|33|32|27|12|-4|-22|-10|37|69|57|29|11|10|27|53|70|61|34|10,0
31.628,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,9|21|38|44|29|18|11|10|9|5|0|-8|-19|-19|-18|-14|-9|2|9|9|4|0|8,0
31.681,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,17|10|4|9|26|24|4|-2|6|17|28|44|58|51|27|29|49|57|56|48|37|34|40|50|45|34|25|16,0
31.728,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,19|37|43|38|32|28|38|53|60|61|69|73|58|36|26|35|28|4|-6|3|9|9|7,0
31.781,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,12|21|22|7|-3|4|9|-7|-39|-34|9|50|57|41|25|5|0|21|55|69|42|2|-18|-17|-3|10|22,0
31.828,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,24|29|40|40|35|26|17|2|9|28|41|40|34|26|16|3|-1|10|24|27|22|22|36,0
31.881,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,38|32|29|25|18|17|12|9|9|17|24|21|12|10|18|19|19|27|45|57|45|36|36|39|34|22|23|33|39,0
31.928,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,36|35|42|48|50|51|50|44|44|53|66|70|68|65|56|37|21|33|55|65|60|61|70|64,0
31.981,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,58|69|69|52|33|20|24|36|39|35|34|29|20|16|29|49|52|52|57|60|57|61|58|48|44|44|49,0
32.028,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,49|55|64|59|52|37|26|24|29|28|26|35|41|36|19|10|19|19|8|3|11|22|27|32,0
32.081,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,34|38|43|42|41|50|64|64|54|56|64|70|76|81|80|73|51|50|53|41|34|37|44|48|40|32|28,0
32.128,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,35|41|43|40|35|34|28|33|45|57|55|34|4|-11|-9|0|5|22|40|33|-2|-19|10|54|68,0
32.181,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,51|27|22|26|35|35|35|50|59|50|40|37|44|42|33|37|52|50|40|39|48|49|37|24|2|-6|2,0
32.228,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,20|32|26|12|3|9|12|11|12|18|17|7|5|2|-1|8|11|10|19|26|25|19|4|-12,0
32.281,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,-23|-4|24|42|50|42|43|58|73|77|75|71|54|35|22|19|25|32|40|56|68|64|43|32|23|23|21,0
32.328,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,18|21|32|23|4|9|28|37|27|17|12|33|45|44|36|34|34|34|35|33|26|25|24|26,0
32.381,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,36|45|41|34|26|33|40|27|12|16|23|25|21|12|19|18|11|18|28|39|44|48|50|45|44|53|55,0
32.428,0,50,61,11239,19706,13263,6606,8246,4970,3979,1343,39|33|41|60|67|60|41|20|8|3|4|12|19|27|39|36|29|38|51|52|52|51|42|38,0
32.481,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,53|75|76|48|19|8|16|37|53|48|26|5|-7|-8|6|24|24|10|2|8|26|42|42|35|33|21|0,0
32.528,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,-8|9|34|36|19|8|2|9|22|18|-2|-5|6|11|16|25|27|21|13|16|3|-12|-8|7,0
32.581,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,20|18|19|32|39|39|40|45|49|49|48|44|49|51|45|49|45|36|23,0
32.628,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,21|28|38|50|39|22|20|25|26|29|37|36|20|16|21|20|16|9|16|27|39|44|40|34|35|38|41|50|50|24|1|7|39,0
32.681,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,49|42|36|33|33|35|33|25|22|28|38|53|74|67|38|24|35|44|41|39|38|36|42|64|76|76|66,0
32.728,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,54|51|53|51|36|28|41|51|41|41|50|54|56|53|49|45|48|51|59|54|42|41|41,0
32.783,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,34|17|11|21|17|1|-7|-2|16|32|35|39|41|48|60|72|60|48|41|41|40|44|43|33|22|28|45|53|37,0
32.83,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,12|-2|-1|3|7|8|5|0|-11|-14|-14|-10|-2|2|3|12|28|26|17|17|33|43|44|43,0
32.882,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,35|24|23|28|28|25|16|5|9|32|44|39|22|12|22|29,0
32.929,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,35|42|43|35|26|21|9|0|-5|-4|-5|-9|-19|-11|8|19|13|6|13|23|21|19|13|20|37|42|24|20|26|29|27|33|44,0
32.982,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,51|51|53|56|48|38|42|53|52|53|54|44|37|25|7|-7|-5|17|39|28|10|7|11|13|9|6|21|35|32,0
33.029,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,32|29|29|42|67|81|65|50|42|37|37|38|45|57|68|69|65|71|82|73|56|39|40,0
33.082,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,58|77|61|37|34|37|44|53|56|58|55|54|60|65|70|71|66|54|50|56|57|37|23|33,0
33.129,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,45|44|38|26|19|18|21|24|36|48|53|44|40|36|19|3|-6|-2|-1|-10|-18|-20|-9|-5|-7|-5|2,0
33.182,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,9|17|16|9|8|12|24|26|26|27|34|39|34|20|16|17|16|24|27|8|-34|-70|-67|-20|32|50|35|21,0
33.229,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,23|42|69|87|92|89|85|68|44|35|37|61|89|101|86|72|72|71|69|76|70|50|45|52,0
33.282,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,55|52|35|18|5|0|0|5|18|29|32|24|22|26|44|59|43|12|-4|1|13|24|23|16|6|-10|-27|-27,0
33.329,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,-17|-13|-7|1|0|-6|-8|-2|1|5|10|12|9|9|16|17|10|20|24|38|53|55|38,0
33.382,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,23|17|20|21|19|12|10|8|4|11|27|42|49|38|25|39|59|61|54|52|56|68|76|73|55|39|32|23,0
33.429,0,61,56,12805,8205,5260,5288,4468,5806,1457,2117,10|11|33|49|64|74|72|59|54|67|75|69|64|57|54|48|27|8|-2|-5|3|11|16,0
33.482,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,17|21|33|32|23|27|37|40|53|73|70|34|2|-1|3|-2|-11|-10|-12|-21|-26|-28|-19|-10|-2|12|22|22,0
33.529,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,38|49|41|44|56|52|36|17|3|6|20|34|43|48|38|24|21|24|36|50|57|53|53|58,0
33.582,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,67|67|59|54|48|39|41|49|43|33|21|24|40|56|65|57|56|66|68|72|73|71|77|73|49|40|52,0
33.629,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,65|57|56|70|73|55|37|25|13|6|0|-6|-4|5|19|32|27|10|5|9|2|-4|3|25,0
33.682,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,38|32|24|25|34|35|27|20|20|26|32|24|17|21|18|6|8|5|-4|-3|10|26|32|23|23|38|51,0
33.729,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,54|64|73|73|60|56|57|55|64|59|50|50|57|64|56|43|39,0
33.782,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,45|52|48|37|32|35|42|44|39|24|12|7|2|4|12|7|-7|-18|-19|-9|-8|-17|-12|-3|-2|-11|-17|-6|5|20|21|17|23|42|40,0
33.829,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,19|9|13|25|33|34|24|17|21|25|25|27|33|45|57|52|39|23|7|0|12|38|54,0
33.882,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,57|66|60|53|50|57|65|60|54|49|35|19|24|36|40|39|34|33|37|37|29|25|21|12|7|9,0
33.929,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,26|45|44|34|26|25|25|22|19|16|7|2|8|19|21|12|5|6|10|20|33|44|39|27|36|55,0
33.982,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,65|56|40|26|18|11|17|23|28|21|3|18|49|54|40|24|21|21|23|34|48|58|74|76|65|58|65,0
34.029,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,68|69|69|64|52|42|37|35|50|69|69|43|23|20|25|32|33|32|22|10|9|22|19|9,0
34.082,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,16|24|32|34|28|19|19|34|55|75|82|68|56|60|59|44|37|41|53|58|50|27|22|26|19|4|-1,0
34.129,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,-1|5|6|4|16|33|40|40|43|43|32|24|26|28|38|54|58|54|51|55|69|70|44|21,0
34.182,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,22|49|81|96|82|53|40|53|71|70|52|39|34|19|6|6|10|17|25|34|25|8|-3|-7|-1,0
34.229,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,4|16|28|40|40|34|35|33|29|33|40|44|40|34|32|36|39|43|50|48|29|21|24|32|32|36,0
34.283,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,40|40|49|45|32|23|21|23|35|38|34|32|36|37|39|43|45|49|51|48|38|44|66|66|39|25|25|19,0
34.329,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,22|26|25|28|43|54|44|27|20|19|17|22|32|25|5|-14|-28|-28|-12|1|13|24|32|34,0
34.383,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,35|38|39|50|54|48|38|48|59|56|48|45|39|26|27,0
34.43,0,64,60,11235,24212,1819,6485,5851,6191,1007,2636,28|12|0|-5|-8|-11|-10|-2|1|-8|-28|-42|-40|-26|-6|2|-5|-9|-9|-1|9|9|10|10|10|12|12|12|12|11|21|36|48|35|18|-6,0
34.485,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,-24|-17|19|42|27|6|8|27|50|57|43|28|28|35|38|34|23|18|18|32|39|37|24|7|0|9|19|26|34,0
34.532,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,51|60|67|66|64|60|55|53|54|58|66|64|57|52|42|41|44|54|69|74|72|65|64,0
34.583,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,55|39|28|21|20|17|10|12|24|36|42|49|36|32|40|39|25|13|20|21|16|11|20|33|29|20|10,0
34.63,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,18|38|50|49|48|40|32|28|35|51|57|43|39|41|34|32|35|38|36|25|22|37|67|87,0
34.683,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,86|59|28|24|51|70|61|42|36|49|61|67|58|44|37|26|24|28|34|37|29|26|24|12|8|17|20,0
34.73,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,16|12|16|20|22|16|4|8|16|20|17|18|21|25|22|19|21|34|54|60|54|52|55|57,0
34.784,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,48|36|29|26|26|24|26|45|67|59|48|50|58|54|50|43|38|37|34|23|10|3|-2|2|11|22|20,0
34.83,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,17|19|26|37|37|27|24|28|27|25|24|23|33|44|52|50|44|45|55|51|40|41|51|56,0
34.884,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,59|64|67|60|49|28|19|22|27|36|48|52|52|57|55|37|18|16|21|33|37|39|28|9|0|23|65|86,0
34.931,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,73|56|60|80|88|80|57|35|27|32|26|21|22|27|35|33|23|21|27|32|24|25|36|37,0
34.984,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,26|22|24|28|37|34|20|10|10|18|28|38|48|37|17|19|25|24|18|7|2|6|13|16|5|1|9,0
35.031,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,18|22|19|8|5|8|5|0|-5|-7|1|7|4|-5|-6|-6|-3|2|7|12|8|5,0
35.084,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,11|33|38|26|25|38|44|36|11|-3|8|28|43|51|44|36|26|27|32|26|23|21|8|-4|-1|11|25|23|25,0
35.131,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,37|48|55|57|54|52|50|50|52|54|49|36|27|22|28|50|58|54|53|48|41,0
35.184,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,50|60|66|56|36|20|7|3|7|20|21|12|3|-6|-9|-6|-5|-4|4|25|48|44|32|21|22|24|22|21|17|9|10,0
35.231,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,22|32|21|28|68|91|72|51|45|55|74|93|88|58|17|-7|8|34|38|39|39|38,0
35.284,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,40|51|56|50|39|33|29|36|44|55|67|75|84|89|82|72|75|81|59|27|26|32|28|23|20|25|23|23,0
35.331,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,28|32|38|35|25|18|17|28|35|28|26|35|52|67|58|38|32|36|37|36|44|55|52,0
35.384,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,39|36|50|50|28|23|24|20|4|-6|-2|16|29|29|25|35|56|69|76|75|65|57|52|38|29|38|50|53|59,0
35.431,0,57,54,8579,17566,5771,4360,18083,4653,1306,3095,84|108|107|75|42|39|44|48|56|59|52|50|55|55|42|26|21|25|28,0
35.484,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,17|8|20|44|57|41|16|0|1|2|2|0|1|6|9|12|29|37|21|10|9|12|16|10|11|11|2|-8|2|21|23|21,0
35.531,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,22|26|35|37|43|50|56|61|56|42|33|32|44|58|55|43|35|27|24|20|19|24|25|24,0
35.584,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,23|22|18|19|12|2|4|22|39|55|53|28|8|-7|-2|11|23|38|51|50|42|37|41|41|37|36|28,0
35.631,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,25|23|22|12|3|0|8|26|40|29|9|6|17|17|7|0|6|11|3|5|19|33|40|33,0
35.685,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,7|5|32|52|53|57|65|59|40|23|23|32|40|38|20|-3|-22|-24|-8|4|4|9|13|18|19|18|27,0
35.731,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,45|51|42|32|25|26|36|42|51|51|38|28|26|33|44|51|33|6|-2|1|20|45|68|71,0
35.785,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,59|58|75|76|52|38|38|25|18|19|23|21|12|21|42|60|68|55|35|35|56|75|73|50|24|25|24|19,0
35.831,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,21|10|-3|-1|-5|-19|-21|-8|-1|4|22|44|48|34|33|45|54|50|48|43|24|2|2|8,0
35.885,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,7|11|26|43|44|39|44|45|28|11|21|32|28|26|25|29|37|41|48|42|27|27|40|45|50|48|44,0
35.932,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,42|37|28|25|29|38|40|36|34|32|25|23|17|25|34|16|-2|2|17|18|9|-1|-4|-5,0
35.985,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,0|4|0|3|34|49|38|39|50|54|58|70|70|54|35|26|36|52|64|67|64|56|48|56|64|44|23,0
36.032,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,10|11|22|36|49|53|38|11|-2|-1|5|21|41|58|57|49|44|39|34|35|44|54|53|42,0
36.085,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,35|34|35|36|38|43|41|35|34|42|39|20|10|18|41|56|41|25|37|54|68|74|57|34|22|35|48,0
36.131,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,43|35|39|48|43|42|29|8|6|16|32|42|39|20|5|6|10|17|25|21|6|7|13|17,0
36.185,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,18|12|9|12|22|32|38|36|16|-1|8|26|35|19|0|-3|-2|4|19|25|18|19|35|40|29|35|48|49,0
36.232,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,44|53|65|68|64|54|37|24|25|34|32|21|3|-5|8|39|58|73|76|65|58|67|75,0
36.285,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,64|38|34|42|40|26|19|23|33|25|11|8|10|-5|-23|-20|2|26|26|11|19|37|52,0
36.331,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,57|58|65|71|70|55|34|26|35|37|23|5|1|5|-3|-11|-8|-6|-11|-17|-22|-20|-4|2|-9|-22|-19|-1,0
36.385,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,11|8|-1|-4|0|21|42|53|49|43|48|50|43|39|45|45|38|22|12|17|19|16|17|22|24|20|18,0
36.431,0,74,51,5935,7185,6389,2638,4893,8496,2413,3013,34|44|51|59|57|44|48|55|43|36|41|50|58|70|81|77|64|48|34|28|40|54|50|34,0
36.486,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,25|28|42|41|36|35|26|16|6|13|32|27|9|0|-2|10|27|37|23|19|26|39|50|49|38|38|41|51,0
36.533,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,54|37|34|48|52|29|3|-5|5|25|42|51|43|26|26|37|40|43|53|49|29|20|24|36|39,0
36.586,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,41|45|36|35|54|60|52|44|55|74|90|88|68|58|60|65|59|68|82|52|18|7|18|28|24|3|-2,0
36.633,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,11|27|42|56|59|48|27|12|6|11|13|7|-3|-2|6|13|10|3|8|22|26|29|42|48,0
36.686,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,36|22|21|19|7|-3|4|19|33|26|11|8|6|0|16|48|64|54|41|42|52|56|51|43|40|39|42,0
36.733,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,43|49|66|80|76|70|60|56|55|55|49|44|38|27|21|3|-21|-34|-27|-11|-1|5|0,0
36.786,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,-17|-23|-12|-2|6|-1|-20|-24|-8|3|20|25|11|1|-7|-18|-20|-10|-10|-26|-29|-3|34|58|68|64|61|71,0
36.833,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,91|107|93|85|89|74|57|54|59|56|50|41|37|36|49|50|33|6|-4|5|16|13|4|-11|-11,0
36.886,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,6|6|0|10|26|41|50|52|45|52|73|84|82|83|93|103|97|91|88|72|65|64|67|66|60|41|21,0
36.933,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,21|28|26|24|20|13|18|26|29|34|35|23|3|3,0
36.986,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,44|70|60|51|43|33|23|12|8|16|23|17|-3|-13|-21|-17|-12|-8|-14|-27|-28|-26|-29|-29|-28|-22|-17|-17|-12|-11|-1|1|-20|-18|8|29|43,0
37.033,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,51|50|51|51|42|27|24|40|66|88|84|60|38|29|51|55|36|18|11|16|27|34|28|23,0
37.086,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,26|33|25|29|48|49|50|68|68|53|65|67|51|52|74|91|97|84|58|36|21|28|43|37|28|33|38,0
37.133,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,41|45|50|53|60|66|64|52|40|50|68|75|75|64|60|74|75|71|49|25|19|18|22|26,0
37.187,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,33|41|41|33|26|36|26|-2|-3|20|36|24|2|4|26|41|48|50|59|70|68|65|81|90|57|25|27|40,0
37.234,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,36|26|12|-5|-14|-8|-8|-18|-19|-9|-11|-19|-22|-5|35|68|96|134|166|196|216|212|201|210,0
37.287,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,227|236|243|257|264|261|257|277|298|326|347|348|330|292|249|233|261|300|321|320|307|295|297|306|309|289|246,0
37.334,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,220|226|215|171|130|117|135|150|131|100|98|106|72|38|43|61|65|33|-26|-65|-42|-27|-61|-120,0
37.387,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,-163|-161|-133|-113|-121|-131|-110|-98|-109|-135|-152|-139|-115|-130|-179|-204|-194|-177|-162|-142|-140|-147|-154|-173|-195|-187|-147,0
37.434,0,74,48,1276,8762,7130,1142,9011,5328,3003,902,-106|-93|-115|-161|-179|-168|-163|-167|-164|-162|-174|-189|-182|-168|-149|-147|-149|-135|-134|-132|-117|-108|-110|-117,0
37.487,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,-93|-61|-60|-84|-82|-45|-21|-25|-26|-20|-6|10|11|0|-9|-21|-30|-40|-29|-11|-12|-27|-33|-45|-55|-59|-57|-46,0
37.534,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,-28|-1|32|65|73|51|32|54|85|83|60|35|16|9|16|21|35|44|48|36|7|-12,0
37.587,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,-13|11|56|99|107|75|56|69|90|105|102|87|54|19|16|38|67|96|115|105|76|56|43|34|6|-17|-13,0
37.634,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,2|12|9|-5|-20|-27|-28|-36|-34|-8|16|12|6|-5|-11|-10|-6|22|28|21|24|50|69|74|55,0
37.687,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,48|56|58|43|35|42|42|44|55|58|61|70|68|51|54|72|59|49|56|67|64|59|60|67|67|67|70,0
37.734,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,65|57|64|82|98|86|61|43|42|67|88|93|81|56|40|27|20|33|51|55|51|39|19,0
37.787,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,21|55|73|39|8|-6|-10|-5|3|6|1|4|12|27|20|6|1|16|37|59|87|85|39|13|26|42|49|50|48,0
37.834,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,44|45|57|65|54|49|44|51|74|89|70|54|39|24|26|32|23|7|0|4|8|8|-2|0,0
37.887,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,24|49|54|53|69|87|73|38|18|21|29|12|-10|-6|43|102|92|39|24|44|70|106|117|81|28|-2|2,0
37.934,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,28|33|24|22|27|53|54|23|7|19|54|82|75|48|34|39|32|18|28|56|51|12|0|12|40,0
37.988,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,53|38|2|-19|-2|38|56|44|51|86|100|69|22|17|53|72|56|53|70|67|55|57|64,0
38.035,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,67|76|76|58|37|4|-1|19|20|-21|-52|-45|-17|5|-9|-36|-30|-3|17|19|3|-18|-8|38|67|53|32|7,0
38.088,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,-6|8|67|108|76|26|-10|-30|-21|28|74|81|70|74|80|80|106|125|112|77|39|10|0|7|21|32|39,0
38.135,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,44|56|56|34|24|40|72|73|56|45|41|26|18|12|26|69|86|48|-5|-25|-20|-18|-20|-28,0
38.188,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,-40|-25|-6|-1|10|20|19|48|96|97|60|32|22|35|39|51|54|51|85|112|96|69|56|53|48|37|11,0
38.235,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,7|19|21|19|16|12|3|0|32|84|107|85|41|49|90|90|74|58|33|20|13|11|20|19,0
38.288,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,18|29|58|74|57|27|3|2|5|-19|-35|-18|10|23|17|3|8|22|35|44|39|6|-11|-2|4|-11|-3|22,0
38.335,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,52|53|23|6|6|10|22|16|8|37|87|103|85|50|20|17|40|72|84|74|50|38|44|59,0
38.392,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,68|83|98|91|65|13|-6|1|9|7|12|26|40|39|38|38|9|-17|-11|5|16|27|27|19|7|9|12|12,0
38.438,0,57,43,51747,99215,9712,16504,44773,6052,4172,1229,21|36|42|32|12|21|43|69|64|34|23|39|56|52|23|10|18|5|-7|2|10|1|-3|19|57,0
