Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
25.514,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,13|12|8|1|-13|-21|-9|-2|-3|-5|3|9|11|7|3|16|33|49,0
25.547,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,72|82|71|57|50|50|55|57|64|71|69|61|54|37|24|25|33|34,0
25.5809,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,26|32|40|51|59|68|65|57|41|33|39|50|44|38|38|39|36,0
25.615,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,39|37|25|20|25|33|33|26|33|48|53|41|33|32|34|36|37,0
25.6481,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,28|16|19|33|39|37|33|34|48|60|60|53|53|54|50|40|33|32,0
25.682,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,38|40|23|9|16|23|25|25|17|13|18|25|33|32|22|16|13,0
25.7161,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,19|33|39|32|21|22|26|33|49|52|41|44|56|60|64|64|65,0
25.75,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,61|54|54|57|58|58|54|49|41|37|33|28|24|12|-4|-19|-8,0
25.785,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,18|33|32|36|49|59|66|67|69|69|68|64|58|44|35|36|43|53,0
25.8191,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,52|35|21|17|18|27|37|26|8|6|17|22|18|8|12|38|49|36,0
25.8519,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,20|10|19|33|41|39|27|19|10|5|5|9|19|32|44|44|27,0
25.887,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,9|6|10|16|6|1|-2|-13|-23|-21|-12|-8|0|8|13|17|22|36,0
25.921,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,43|50|56|55|51|49|45|48|49|40|37|42|52|58|55|49|45,0
25.955,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,37|27|28|32|27|34|38|26|12|-2|-5|16|26|22|12|11|11,0
25.989,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,9|7|6|4|4|11|18|8|5|9|17|28|44|53|50|49|60|81,0
26.0221,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,87|73|48|36|41|52|49|34|18|6|4|3|-4|-8|0|1|-4,0
26.056,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,-6|4|23|39|39|48|55|54|53|54|56|61|60|54|43|35|23,0
26.089,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,17|18|20|23,0
26.1239,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,26|27|29|33|26|18|8|-1|-5|-3|-1|-6|-21|-33|-44|-55|-54|-38|-23|-18|-20|-20|-10|-3|-3|-11|-20|-23|-7|9|13,0
26.158,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,10|8|21|40|48|43|48|52|56|49|38|24|16|13|19|22|21|21,0
26.192,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,20|12|20|34|42|49|58|52|33|39|51|48|43|58|69|66|56,0
26.2269,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,54|49|52|60|64|51|41|37|35|29|22|19|12|1|-5|-8|4,0
26.261,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,27|39|37|40|45|45|32|11|6|6|7|16|19|19|25|36|43|54,0
26.2949,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,50|36|29|33|37|40|55|73|71|54|40|51|68|71|61|64|75,0
26.329,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,85|87|84|74|69|68|68|68|64|54|49|44|44|41|40|45|54|53,0
26.363,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,43|40|49|57|58|56|49|41|34|34|48|51|43|37|38|43|52,0
26.396,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,60|56|42|32|27|32|37|44|50|51|43|36|36|43|51|56|52,0
26.4299,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,42|56|70|69|72|72|65|60|69|75|71|64|59|56|50|53|60,0
26.463,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,56|49|54|60|58|49|36|34|36|36|37|43|55|53|40|43|52|54,0
26.4971,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,39|21|22|34|27|16|4|0|-1|-1|7|13|10,0
26.532,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,22|33|28|24|22|16|0|-19|-25|-35|-56|-73|-81|-84|-85|-76|-72|-77|-75|-65|-55,0
26.566,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,-57|-67|-73|-78|-81|-68|-40|-21|-22|-35|-33|-20|-6|8|18|20|32|57,0
26.601,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,85|99|103|106|103|83|75|81|84|90|89|82|74|80|77|72|67|61,0
26.635,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,55|56|60|58|53|44|35|36|42|38|11|-4|9|32|28|8|-9,0
26.668,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,-18|-6|16|13|4|0|-7|-1|19|34|40|40|37|34|33|24|24|39,0
26.702,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,45|43|43|55|66|60|45|32|38|44|49|54|66|68|64|54|48,0
26.735,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,37|25|33|44|54,0
26.7689,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,48|33|24|16|7|2|-3|-17|-24|-25|-34|-43|-52|-57|-50|-33|-25|-23|-9|1|6|6|2|0|6|18|12|4|1,0
26.803,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,-3|-11|-17|1|37|66|71|66|64|75|92|102|103|88|67|53|54|60,0
26.837,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,71|75|77|84|86|71|54|49|48|41|37|35|36|42|53|61|69,0
26.87,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,68|67|68|69|72|74|70|66|59|59|59|58|54|53|57|56|50,0
26.9039,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,45|50|61|69|69|69|74|72|70|73|75|84|87|85|76|68|70|83,0
26.938,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,96|99|98|97|91|90|97|93|74|50|41|45|57|51|28|22,0
26.9719,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,34|42|44|49|49|40|26|28|38|33|28|34|36|26|23|43|80|101,0
27.007,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,101|90|71|55|58|60|57|50|52|49|33|22|32|40|38|25|11|3,0
27.041,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,2|7|20|26|24|16|4|-4|-1|3|-5|-10|-10|-4|1|5|1,0
27.074,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,2|7|17|25|34|38|35|29|29|37|43|43|44|40|29|19|17|29,0
27.108,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,44|40|25|17|18|24|26|24|22|11|1|3|13|12|8|4,0
27.1421,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,1|0|11|28|25|8|3|7|21|38|45|45|54|66|69|61|42|23,0
27.176,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,22|48|67|54|23|5|24|71|97|74|39|33|38|42|43|42|36|23,0
27.209,0,37,67,15392,57851,17967,5730,34880,5478,2024,522,18|24|41|56|60|56|41|29|25|19|11|10|7|1|-9|-22|-19,0
27.243,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-6|-2|-3|-5|-7|-4|7|20|24|29|43|45|22|-3,0
27.277,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-7|0|5|10|19|33|34|28|27|25|28|33|27|27|33|34|32|36|42|42,0
27.3099,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,53|69|76|72|68|66|65|72|72|67|54|44|45|43|36|27|22|22,0
27.344,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,24|25|24|32|35|35|38|51|61|60|53|42|43|52|57|58,0
27.3779,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,56|54|56|68|70,0
27.412,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,57|40|24|8|-5|-21|-39|-49|-44|-49|-53|-55|-52|-46|-42|-34|-17|5|19|22|22|17|10|10|13|9|4|1|3|12,0
27.4451,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,21|24|34|49|49|42|40|43|48|49|54|65|73|77|75|75|73|61,0
27.478,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,57|60|68|71|66|64|68|71|61|52|44|48|55,0
27.512,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,58|56|44|32|17|18|40|53|41|21|9|8|4|-11|-34|-42|-37|-23|-20|-24,0
27.546,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-23|-14|-4|6|13|18|24|25|32|41|36|9|-11|-8|3|2|-5|-5,0
27.58,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-9|-20|-24|-24|-21|-13|1|18|21|26|51|75|89|99|104|106|103|89,0
27.614,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,89|108|128|123|104|83|73|73|77|74|57|56|68|69|59|38|26,0
27.6481,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,33|43|57|60|65|69|68|59|50|50|58|72|75|69|57|54|55,0
27.682,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,55|57|61|66|68|74|83|81|69|58|52|49|50|59|61|52|42|34,0
27.7161,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,26|25|34|41|49|57|65|65|57|51|48|41|36|39|36|32|23,0
27.75,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,19|18|11|1|-7|-5|3|6|8|7|3|-4|-11|-17|-8|0|6,0
27.7839,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,7|8|11|5|-13|-36|-37|-17|4|3,0
27.818,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-5|-3|5|5|3|-4|-19|-36|-50|-52|-45|-55|-69|-77|-77|-73|-78|-88|-83|-69|-66|-77|-84|-68|-49,0
27.8519,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-38|-28|-19|-13|-20|-29|-24|3|24|28|35|49|65|71|69|56|39|44,0
27.886,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,61|66|53|38|33|39|56|65|68|71|69|67|59|50|53|64|68,0
27.92,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,59|56|65|80|82|70|56|53|53|56|54|48|38|34|43|56|48,0
27.955,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,33|24|35|45|44|41|50|54|50|43|38|39|52|57|55|55|56|56,0
27.989,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,59|59|56|52|52|57|66|64|54|53|64|67|67|56,0
28.0229,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,48|38|28|21|11|8|19|26|26|20|0|-22|-35|-44|-58|-74|-84|-84|-73,0
28.057,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,-57|-42|-34|-27|-19|-6|8|28|43|51|51|43|37|36|40|44|53|55|56|57,0
28.0911,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,58|50|41|50|66|83|91|87|77|61|53|54|53|44|49|50|50,0
28.125,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,55|56|43|38|43|49|44|40|28|17|8|9|18|34|48|58|56,0
28.1591,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,43|43|64|84|88|76|60|60|68|83|100|103|101|91|81|70|65|57,0
28.1931,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,53|54|53|53|48|36|21|12|19|26|28|24|25|25|22|23,0
28.2269,0,29,75,43732,51882,24634,39372,6784,4352,2790,884,26|33|33|32|29|25|25|29|24|7|-3|-8|-8|0|6|9|10|21,0
28.261,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,33|40|44|48|41|34|27|20|19|26|42|49|48|58|73|73|69,0
28.2949,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,66|57|51|49|53|59|61|64|53|45|51|56|58|58|54|38|25|23|24,0
28.329,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,29|37|49|56|55|51|50|50|35|9|-3|-1|5|5|-4|-9,0
28.363,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-11|-18|-20|-23|-20|-13|-20|-29|-30|-22|-10|-2|0|4|25|43|48|34,0
28.396,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,25|36|54|72|84|87|85|83|68|42|25|33|56|75|77|73,0
28.429,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,75|84|85|81|81|80|67|52|44|44|51|65|86|101|89|68|56|52,0
28.463,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,51|44|37|38|54|65|52|33|20|26|38|35|29|27|24|19|18|24,0
28.4969,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,37|49|59|67|58|41|29|21|16|12|20|25|24|16|12|16|20,0
28.5299,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,24|23|18|11|7|3|6|10|16|18|25|35|41|42|37|33|35,0
28.564,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,33|33|44|54|45|33|23|21|17|17|17|18|11|9|11|13|6|2,0
28.598,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,13|27|29|18|6|10|18|17|10|6|7|17|27|32|24|22|26,0
28.6331,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,28|21|12|7|8|16|16|9|6|13|19|20|21,0
28.667,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,13|7|8|11|11|5|-2|-8|-13|-20|-23|-27|-37|-55|-68|-71|-67|-54|-42|-39,0
28.7,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-38|-33|-24|-13|-1|18|33|37|39|42|44|51|60|69|68|60|52|35|24,0
28.734,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,28|38|43|40|42|70|89|90|84|72|73|73|59|42|38|51|66,0
28.767,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,67|64|65|65|58|53|59|70|69|60,0
28.801,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,57|54|51|52|48|34|17|4|4|6|-3|-19|-25|-18|-18|-17|-9|-2|12|29|39|45|49|44|40,0
28.835,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,34|29|32|40|53|53|52|54|58|55|49|53|69|80|82|90|98,0
28.87,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,96|102|119|138|160|180|188|187|196|211|218|236|256|279|305|315|332|356,0
28.9039,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,375|401|438|471|488|500|520|548|572|593|585|572|569|562|549|531|518,0
28.938,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,513|486|448|420|412|409|389|355|311|267|243|240|226|186|133|88|59|33,0
28.9711,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,6|-9|-23|-39|-61|-100|-149|-199|-236|-247|-249|-259|-274|-300|-323|-327|-332,0
29.006,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-344|-359|-370|-376|-380|-388|-393|-395|-395|-397|-398|-401|-397|-396|-408|-412|-417|-418,0
29.04,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-409|-394|-378|-369|-364|-365|-362|-358|-349|-348|-350|-341|-327|-321|-325|-327,0
29.074,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-313|-293|-276|-265|-253|-228,0
29.108,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,-204|-199|-198|-185|-174|-178|-185|-188|-197|-204|-210|-213|-217|-225|-233|-241|-232|-210|-180|-155|-138|-120|-99|-89|-90|-82|-60|-40|-28|-13,0
29.1429,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,2|1|-7|-8|-8|-5|6|17|25|35|42|52|59|71|90|105,0
29.177,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,98|89|90|93|98|113|123|124|129|135|145|161|181|193|193|184|179|172|167,0
29.2111,0,34,63,29779,67319,18762,30507,17136,10318,3542,907,168|168|166|168|172|169|164|163|165|161|150|144|139|139|134|130|133,0
29.2439,0,24,63,445644,83215,43797,1539,3150,4958,372,447,133|122|114|112|120|123|107|91|91|109|120|112|87|59|45,0
29.278,0,24,63,445644,83215,43797,1539,3150,4958,372,447,37|40|52|56|56|57|60|60|68|80|86|88,0
29.3131,0,24,63,445644,83215,43797,1539,3150,4958,372,447,83|70|59|55|56|57|54|45|32|9|-6|-18|-30|-43|-43|-38|-34|-24|-9|9|19|19|16|22|37,0
29.3469,0,24,63,445644,83215,43797,1539,3150,4958,372,447,45|52|57|59|57|52|49|56|72|87|98|112|130|130|119|117|120|121,0
29.38,0,24,63,445644,83215,43797,1539,3150,4958,372,447,123|134|147|152|144|133|131|131|128|121|112|107|109|101|72|55|66,0
29.4131,0,24,63,445644,83215,43797,1539,3150,4958,372,447,98|123|131|118|109|106|103|108|113|114|107|90|73|70|83|87,0
29.446,0,24,63,445644,83215,43797,1539,3150,4958,372,447,83|76|65|43|32|27|25|36|42|48|52|52|48|51|56|56|55,0
29.48,0,24,63,445644,83215,43797,1539,3150,4958,372,447,54|53|56|44|32|34|40|35|25|27|35|33|32|26|18|8|9|24,0
29.514,0,24,63,445644,83215,43797,1539,3150,4958,372,447,26|21|20|28|41|55|65|60|51|44|39|36|36|39|38|43|41|33,0
29.548,0,24,63,445644,83215,43797,1539,3150,4958,372,447,34|41|40|32|25|26|27|34|35|33|36|43|41|36|43|54|48,0
29.582,0,24,63,445644,83215,43797,1539,3150,4958,372,447,34|35|40|34|25|22|21|19|23|34|43|50|51|41|37|38|37|37,0
29.615,0,24,63,445644,83215,43797,1539,3150,4958,372,447,41|52|60|68|74|83|84|68|51|48|56|65|60|45|34|34,0
29.6489,0,24,63,445644,83215,43797,1539,3150,4958,372,447,38|42|38|25|3|-12|-12|-4|3|7|20|28|27|24|28|34|29,0
29.682,0,24,63,445644,83215,43797,1539,3150,4958,372,447,25|22|21|19|11|3|-1|3|8|16|17|10|7|12|24|33|33|24,0
29.7161,0,24,63,445644,83215,43797,1539,3150,4958,372,447,20|25|39|51|55|52|55|70|72|64|60|60|60|60|66|70|72,0
29.75,0,24,63,445644,83215,43797,1539,3150,4958,372,447,64|53|44|36|36|42|52|64|59|51|53|65|68|69|72|73|73,0
29.7839,0,24,63,445644,83215,43797,1539,3150,4958,372,447,67|59|49|38|38|43|51|60|72|76|76|73|71|57|38|32,0
29.8191,0,24,63,445644,83215,43797,1539,3150,4958,372,447,26|20|18|19|17|4|-2|-3|2|11|25|36|44|54|53|43|38|40|44|45,0
29.8529,0,24,63,445644,83215,43797,1539,3150,4958,372,447,41|26|9|12|35|64|75|75|82|82|77|81|85|80|76|91|104,0
29.887,0,24,63,445644,83215,43797,1539,3150,4958,372,447,98|88|96|104|103|89|70|58|54|53|51|51|42|25|18|20|19|16,0
29.921,0,24,63,445644,83215,43797,1539,3150,4958,372,447,17|9|5|9|11|3|-10|-11,0
29.9561,0,24,63,445644,83215,43797,1539,3150,4958,372,447,-1|4|2|-7|-19|-27|-29|-33|-39|-50|-50|-55|-70|-82|-88|-93|-102|-98|-77|-58|-52|-50|-44|-36|-13|2|2,0
29.9901,0,24,63,445644,83215,43797,1539,3150,4958,372,447,-1|-5|-7|-6|6|19|32|36|34|37|41|41|32|19|17|19|26,0
30.0239,0,24,63,445644,83215,43797,1539,3150,4958,372,447,34|37|38|35|33|34|36|36|37|36|35|38|38|33|28|28|33,0
30.057,0,24,63,445644,83215,43797,1539,3150,4958,372,447,33|27|23|20|23|33|39|36|24|11|1|-4|-6|-7|-13|-21|-21,0
30.0911,0,24,63,445644,83215,43797,1539,3150,4958,372,447,-18|-22|-29|-27|-17|-3|8|16|26|42|48|39|25|20|25|35|40|42,0
30.126,0,24,63,445644,83215,43797,1539,3150,4958,372,447,41|44|54|58|61|68|73|76|70|58|50|49|64|82|75|64|67|97,0
30.16,0,24,63,445644,83215,43797,1539,3150,4958,372,447,122|117|88|56|52|72|88|80|66|60|65|73|77|74|71|64|53,0
30.1949,0,24,63,445644,83215,43797,1539,3150,4958,372,447,45|49|60|72|71|66|56|55|60|66|58|50|40|34|34|40|52,0
30.229,0,24,63,445644,83215,43797,1539,3150,4958,372,447,50|35|27|41|56|56|53|48|42|43|49|52|40|23|19|21|22,0
30.2629,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,16|1|-12|-22|-19|-6|2|9|19|21|16|19|45|82|90|75|68|74|77,0
30.297,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,68|56|48|39|22|2|-1|22|45|48|27|20|34|42|37|36|43,0
30.3311,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,56|57|44|48|64|70|60|58|54|53|43|23|3|5|19|22|6,0
30.365,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,-10|-18|-12|-21|-43|-60|-65|-66|-81|-103|-110|-114|-121|-141|-166|-180|-171,0
30.399,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,-147|-119|-100|-86|-83|-91|-92|-83|-62|-46|-43|-44|-45|-37|-25|-3|27|56,0
30.434,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,59|41|27|28|37|41|44|54|64|64|54|48|43|48|52|53|50|49,0
30.468,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,43|36|36|33|26|22|20|16|16|7|-4|3|32|53|58|58|60|74,0
30.5021,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,86|92|88|85|80|69|57|51|54|65|70|73|83|82|83|84,0
30.536,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,74|59|51|50|50|37|16|5|8|16|24|28|18|8|17|37|56|56|59,0
30.5701,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,68|76|92|104|105,0
30.6039,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,102|97|83|70|64|45|29|10|-5|-22|-42|-55|-58|-46|-40|-56|-54|-50|-54|-43|-22|2|26|41|42|45|58|73,0
30.6379,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,86|96|91|75|64|61|75|93|104|104|93|83|76|80|86|88|86|87,0
30.672,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,86|74|66|70|80|88|91|83|71|68|67|68|68|59|52|51|56|55|48,0
30.7059,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,41|40|37|33|34|36|35|26|24|28|36|42|43|40|53|76,0
30.74,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,88|85|74|61|52|59|75|83|81|76|77|85|88|85|75|67|58|67,0
30.774,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,80|81|80|72|59|54|60|66|57|34|8|-2|-4|-5|12|20|4,0
30.809,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,-11|-9|6|18|20|12|2|5|21|28|20|6|8|17|21|21|22|24,0
30.843,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,26|27|33|32|25|25|33|37|34|20|1|-4|13|48|67|68|65|65,0
30.876,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,60|60|59|64|59|50|45|44|45|50|40|25|11|7|13|20|23,0
30.91,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,23|17|17|12|16|24|26|23|20|19|19|20|17|16|17|20|24,0
30.943,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,35|38|37|41|49|50|43|40|41|51|64|66|61|45|34|26|29|38,0
30.9771,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,35|22|12|5|2|4|3|-4|-10|-18|-22|-29|-25|-9|8|16|10,0
31.011,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,6|17|32|35|19|9|9|9|11|9|12|20|20|18|11|4|3,0
31.045,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,17|25|24|20|17|17|28|40|38|35|27|24|22|18|18|34|57,0
31.08,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,55|28|18|35|60|73|60|54|64|66|53|36|27|35|52|69|81|77,0
31.114,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,71|68|61|54|49|48|42|38|33|28|22|12|4|1|2|2|1|5,0
31.1479,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,9|12|18|18|23|27|29|35|40|41|48|38|25|32|37|34|35,0
31.182,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,37|24|13|26|41|45|38|38|51|67|76|84|86|72|60|69|87|92,0
31.2169,0,21,83,53570,30096,78827,7241,5762,6647,3453,1525,84|72|66|60,0
31.25,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,49|33|34|40|34|13|-9|-26|-38|-45|-51|-50|-59|-66|-53|-40|-41|-49|-53|-49|-35|-21|-18|-23|-34|-38|-50|-57|-55,0
31.283,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-46|-35|-24|-17|-4|2|-7|-24|-52|-68|-65|-50|-24|-9|2|26|52|67|68,0
31.317,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,73|89|101|103|93|80|82|92|107|114|113|113|117|119,0
31.351,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,109|91|87|91|92|86|69|51|39|35|34|27|23|20|13|8|2|-2|0|9,0
31.385,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,27|48|53|38|23|34|45|49|45|54|64|72|74|73|64|51|42|39,0
31.4199,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,37|38|40|49|52|45|34|22|23|26|21|24|38|43|44|41|39,0
31.454,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,40|49|54|61|72|75|74|71|69|67|67|57|43|35|34|28|26,0
31.488,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,28|33|33|26|27|27|18|8|9|24|36|43|56|60|49|36|22,0
31.522,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,9|5|2|6|17|28|39|41|40|43|48|42|40|41|38|42|55|64|57,0
31.556,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,48|48|57|55|35|16|16|29|40|41|41|40|34|29|34|35,0
31.5901,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,29|24|23|24|24|23|26|34|38|44|49|51|51|45|44|45|50|50|49,0
31.624,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,54|61|65|54|41|37|35|25|7|8,0
31.6581,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,25|41|41|32|22|10|4|0|-3|-12|-28|-44|-58|-68|-74|-83|-86|-78|-68|-65|-61|-52|-39,0
31.6919,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-30|-34|-35|-26|-19|-21|-12|7|27|39|40|35|34|33|38|54|55|51,0
31.726,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,43|42|48|55|57|53|45|42|44|50|52|57|66|68|61|49|36|36,0
31.76,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,43|52|54|52|50|55|67|73|71|59|53|51|52|60|73|82|82,0
31.7939,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,71|64|59|57|52|48|44|43|43|48|49|49|38|16|-1|-2|7|18,0
31.828,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,11|-1|-8|-11|1|33|64|70|52|36|45|70|82|65|41,0
31.8621,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,40|59|74|72|59|50|48|41|28|11|-8|-39|-71|-92|-92|-83|-71,0
31.8949,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-70|-83|-86|-70|-56|-55|-58|-53|-40|-26|-20|-14|-8|-6|-3|3|12|18|13|12,0
31.929,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,22|35|41|39|34|29|27|32|39|50|54|52|41|29|23|21|28,0
